file name,label
no_pingo9255.tif,0.0
no_pingo3288.tif,0.0
no_pingo2713.tif,0.0
no_pingo7516.tif,0.0
no_pingo8763.tif,0.0
no_pingo7946.tif,0.0
no_pingo7082.tif,0.0
no_pingo6305.tif,0.0
no_pingo1662.tif,0.0
no_pingo7053.tif,0.0
no_pingo2785.tif,0.0
no_pingo8981.tif,0.0
no_pingo7558.tif,0.0
no_pingo2615.tif,0.0
yes_pingo12625.tif,1.0
no_pingo4317.tif,0.0
no_pingo3297.tif,0.0
no_pingo5479.tif,0.0
no_pingo7189.tif,0.0
no_pingo2197.tif,0.0
no_pingo2182.tif,0.0
no_pingo922.tif,0.0
no_pingo1736.tif,0.0
yes_pingo3217.tif,1.0
no_pingo1618.tif,0.0
no_pingo9028.tif,0.0
no_pingo8844.tif,0.0
no_pingo7117.tif,0.0
no_pingo2835.tif,0.0
no_pingo5795.tif,0.0
no_pingo7811.tif,0.0
no_pingo3169.tif,0.0
no_pingo7149.tif,0.0
no_pingo8788.tif,0.0
no_pingo3939.tif,0.0
yes_pingo7466.tif,1.0
no_pingo5590.tif,0.0
no_pingo1905.tif,0.0
no_pingo8337.tif,0.0
no_pingo6019.tif,0.0
yes_pingo19401.tif,1.0
no_pingo7378.tif,0.0
no_pingo8580.tif,0.0
no_pingo8310.tif,0.0
no_pingo1830.tif,0.0
no_pingo9001.tif,0.0
no_pingo1302.tif,0.0
no_pingo7100.tif,0.0
no_pingo4439.tif,0.0
no_pingo357.tif,0.0
no_pingo6453.tif,0.0
no_pingo6229.tif,0.0
no_pingo3707.tif,0.0
no_pingo6600.tif,0.0
no_pingo2067.tif,0.0
yes_pingo2323.tif,1.0
no_pingo4175.tif,0.0
no_pingo8451.tif,0.0
no_pingo5261.tif,0.0
no_pingo1493.tif,0.0
no_pingo3641.tif,0.0
no_pingo3146.tif,0.0
no_pingo9444.tif,0.0
no_pingo3837.tif,0.0
no_pingo1264.tif,0.0
no_pingo6639.tif,0.0
no_pingo4177.tif,0.0
no_pingo1849.tif,0.0
no_pingo4546.tif,0.0
no_pingo3570.tif,0.0
no_pingo858.tif,0.0
no_pingo4291.tif,0.0
no_pingo892.tif,0.0
no_pingo7635.tif,0.0
no_pingo531.tif,0.0
no_pingo3199.tif,0.0
no_pingo1177.tif,0.0
no_pingo8652.tif,0.0
no_pingo1406.tif,0.0
no_pingo6936.tif,0.0
no_pingo5768.tif,0.0
no_pingo5403.tif,0.0
no_pingo9375.tif,0.0
no_pingo7537.tif,0.0
no_pingo7478.tif,0.0
yes_pingo2116.tif,1.0
no_pingo3888.tif,0.0
yes_pingo6300.tif,1.0
no_pingo3079.tif,0.0
no_pingo4310.tif,0.0
no_pingo8600.tif,0.0
no_pingo1273.tif,0.0
yes_pingo3539.tif,1.0
yes_pingo16228.tif,1.0
no_pingo7382.tif,0.0
no_pingo5673.tif,0.0
no_pingo8441.tif,0.0
no_pingo3841.tif,0.0
no_pingo1891.tif,0.0
no_pingo2319.tif,0.0
no_pingo5397.tif,0.0
no_pingo8385.tif,0.0
no_pingo8943.tif,0.0
no_pingo6650.tif,0.0
no_pingo4805.tif,0.0
no_pingo1268.tif,0.0
no_pingo2908.tif,0.0
no_pingo86.tif,0.0
no_pingo7092.tif,0.0
no_pingo1784.tif,0.0
no_pingo3875.tif,0.0
no_pingo9004.tif,0.0
no_pingo2168.tif,0.0
no_pingo1073.tif,0.0
no_pingo6757.tif,0.0
no_pingo8371.tif,0.0
no_pingo6220.tif,0.0
no_pingo9091.tif,0.0
no_pingo5655.tif,0.0
no_pingo5625.tif,0.0
no_pingo7730.tif,0.0
no_pingo7255.tif,0.0
no_pingo5776.tif,0.0
no_pingo7695.tif,0.0
no_pingo6240.tif,0.0
no_pingo6970.tif,0.0
no_pingo8517.tif,0.0
no_pingo7299.tif,0.0
no_pingo6985.tif,0.0
no_pingo7989.tif,0.0
no_pingo1326.tif,0.0
yes_pingo8907.tif,1.0
no_pingo8146.tif,0.0
no_pingo5612.tif,0.0
no_pingo8395.tif,0.0
no_pingo6603.tif,0.0
no_pingo535.tif,0.0
no_pingo3165.tif,0.0
no_pingo5200.tif,0.0
no_pingo9457.tif,0.0
no_pingo415.tif,0.0
no_pingo4025.tif,0.0
no_pingo723.tif,0.0
no_pingo5755.tif,0.0
no_pingo6081.tif,0.0
no_pingo2958.tif,0.0
no_pingo7626.tif,0.0
no_pingo8413.tif,0.0
no_pingo92.tif,0.0
no_pingo5570.tif,0.0
no_pingo2794.tif,0.0
no_pingo1896.tif,0.0
no_pingo7595.tif,0.0
no_pingo948.tif,0.0
no_pingo4459.tif,0.0
no_pingo4475.tif,0.0
no_pingo2789.tif,0.0
no_pingo1864.tif,0.0
no_pingo1557.tif,0.0
no_pingo5831.tif,0.0
no_pingo5487.tif,0.0
no_pingo4984.tif,0.0
yes_pingo3981.tif,1.0
no_pingo7495.tif,0.0
no_pingo262.tif,0.0
no_pingo5668.tif,0.0
no_pingo3737.tif,0.0
no_pingo8059.tif,0.0
no_pingo8055.tif,0.0
no_pingo4144.tif,0.0
no_pingo4867.tif,0.0
no_pingo1097.tif,0.0
no_pingo6165.tif,0.0
no_pingo8021.tif,0.0
no_pingo920.tif,0.0
no_pingo8660.tif,0.0
yes_pingo7914.tif,1.0
yes_pingo10570.tif,1.0
no_pingo8135.tif,0.0
no_pingo4730.tif,0.0
no_pingo5547.tif,0.0
no_pingo9146.tif,0.0
no_pingo4105.tif,0.0
no_pingo2735.tif,0.0
no_pingo2393.tif,0.0
no_pingo9270.tif,0.0
no_pingo1031.tif,0.0
yes_pingo7125.tif,1.0
yes_pingo5984.tif,1.0
no_pingo2193.tif,0.0
no_pingo7517.tif,0.0
no_pingo3775.tif,0.0
no_pingo6271.tif,0.0
yes_pingo19091.tif,1.0
no_pingo3154.tif,0.0
no_pingo5153.tif,0.0
no_pingo3203.tif,0.0
no_pingo4569.tif,0.0
no_pingo2552.tif,0.0
no_pingo5469.tif,0.0
no_pingo4247.tif,0.0
no_pingo9323.tif,0.0
no_pingo2704.tif,0.0
yes_pingo3818.tif,1.0
no_pingo7874.tif,0.0
no_pingo6781.tif,0.0
no_pingo3246.tif,0.0
yes_pingo15243.tif,1.0
no_pingo1432.tif,0.0
no_pingo6181.tif,0.0
no_pingo1683.tif,0.0
no_pingo1336.tif,0.0
no_pingo3521.tif,0.0
no_pingo6993.tif,0.0
no_pingo8847.tif,0.0
no_pingo4150.tif,0.0
no_pingo4229.tif,0.0
no_pingo2113.tif,0.0
no_pingo5450.tif,0.0
no_pingo3864.tif,0.0
no_pingo4070.tif,0.0
no_pingo7752.tif,0.0
no_pingo1115.tif,0.0
no_pingo1945.tif,0.0
no_pingo5299.tif,0.0
no_pingo5534.tif,0.0
no_pingo5764.tif,0.0
no_pingo7052.tif,0.0
no_pingo7606.tif,0.0
no_pingo797.tif,0.0
no_pingo8602.tif,0.0
no_pingo8991.tif,0.0
no_pingo1595.tif,0.0
no_pingo2583.tif,0.0
no_pingo6955.tif,0.0
no_pingo1320.tif,0.0
no_pingo8624.tif,0.0
yes_pingo14736.tif,1.0
no_pingo2690.tif,0.0
no_pingo8278.tif,0.0
no_pingo2568.tif,0.0
no_pingo8954.tif,0.0
no_pingo7864.tif,0.0
no_pingo807.tif,0.0
yes_pingo12867.tif,1.0
no_pingo5926.tif,0.0
no_pingo3054.tif,0.0
no_pingo7650.tif,0.0
no_pingo5186.tif,0.0
no_pingo549.tif,0.0
no_pingo7056.tif,0.0
no_pingo907.tif,0.0
no_pingo5808.tif,0.0
no_pingo4329.tif,0.0
no_pingo4276.tif,0.0
no_pingo4260.tif,0.0
no_pingo5814.tif,0.0
no_pingo3861.tif,0.0
yes_pingo17908.tif,1.0
no_pingo6499.tif,0.0
no_pingo7579.tif,0.0
no_pingo1836.tif,0.0
no_pingo4531.tif,0.0
no_pingo6152.tif,0.0
no_pingo4914.tif,0.0
no_pingo8514.tif,0.0
no_pingo6410.tif,0.0
no_pingo5150.tif,0.0
no_pingo8492.tif,0.0
no_pingo1445.tif,0.0
no_pingo1705.tif,0.0
no_pingo7937.tif,0.0
no_pingo6048.tif,0.0
no_pingo3739.tif,0.0
no_pingo7406.tif,0.0
no_pingo3581.tif,0.0
yes_pingo12864.tif,1.0
no_pingo6555.tif,0.0
no_pingo256.tif,0.0
no_pingo6413.tif,0.0
no_pingo3311.tif,0.0
no_pingo425.tif,0.0
no_pingo4449.tif,0.0
no_pingo3011.tif,0.0
no_pingo975.tif,0.0
no_pingo9249.tif,0.0
no_pingo1231.tif,0.0
no_pingo1713.tif,0.0
no_pingo403.tif,0.0
no_pingo7465.tif,0.0
no_pingo1544.tif,0.0
no_pingo6858.tif,0.0
no_pingo8709.tif,0.0
no_pingo347.tif,0.0
no_pingo5955.tif,0.0
no_pingo3537.tif,0.0
no_pingo5587.tif,0.0
no_pingo3845.tif,0.0
no_pingo5110.tif,0.0
no_pingo4748.tif,0.0
no_pingo2388.tif,0.0
no_pingo3394.tif,0.0
no_pingo4947.tif,0.0
no_pingo4756.tif,0.0
no_pingo844.tif,0.0
no_pingo3465.tif,0.0
no_pingo1722.tif,0.0
yes_pingo19289.tif,1.0
no_pingo3540.tif,0.0
no_pingo6820.tif,0.0
yes_pingo15057.tif,1.0
no_pingo720.tif,0.0
no_pingo3941.tif,0.0
no_pingo1875.tif,0.0
no_pingo1594.tif,0.0
no_pingo4066.tif,0.0
no_pingo1168.tif,0.0
no_pingo6035.tif,0.0
no_pingo6260.tif,0.0
no_pingo3973.tif,0.0
no_pingo7936.tif,0.0
no_pingo5303.tif,0.0
no_pingo1908.tif,0.0
no_pingo8993.tif,0.0
no_pingo5389.tif,0.0
no_pingo3125.tif,0.0
no_pingo1341.tif,0.0
no_pingo5392.tif,0.0
yes_pingo18695.tif,1.0
no_pingo5098.tif,0.0
no_pingo3087.tif,0.0
yes_pingo4080.tif,1.0
no_pingo6978.tif,0.0
no_pingo468.tif,0.0
no_pingo6357.tif,0.0
no_pingo3821.tif,0.0
no_pingo9103.tif,0.0
no_pingo6296.tif,0.0
no_pingo5865.tif,0.0
no_pingo1517.tif,0.0
no_pingo8255.tif,0.0
no_pingo848.tif,0.0
no_pingo6210.tif,0.0
no_pingo2112.tif,0.0
no_pingo595.tif,0.0
no_pingo1408.tif,0.0
yes_pingo4628.tif,1.0
no_pingo3512.tif,0.0
no_pingo4399.tif,0.0
no_pingo841.tif,0.0
no_pingo3504.tif,0.0
no_pingo2658.tif,0.0
no_pingo8175.tif,0.0
no_pingo565.tif,0.0
no_pingo4635.tif,0.0
yes_pingo14035.tif,1.0
no_pingo9467.tif,0.0
no_pingo1587.tif,0.0
no_pingo4464.tif,0.0
no_pingo9252.tif,0.0
no_pingo8061.tif,0.0
no_pingo6681.tif,0.0
no_pingo3447.tif,0.0
no_pingo1249.tif,0.0
yes_pingo11085.tif,1.0
yes_pingo7510.tif,1.0
no_pingo7025.tif,0.0
no_pingo6039.tif,0.0
no_pingo9477.tif,0.0
no_pingo8979.tif,0.0
no_pingo7044.tif,0.0
no_pingo2451.tif,0.0
no_pingo4479.tif,0.0
no_pingo664.tif,0.0
no_pingo7881.tif,0.0
yes_pingo15228.tif,1.0
no_pingo6216.tif,0.0
no_pingo583.tif,0.0
no_pingo7704.tif,0.0
no_pingo6799.tif,0.0
no_pingo5319.tif,0.0
no_pingo5905.tif,0.0
no_pingo8848.tif,0.0
no_pingo1859.tif,0.0
no_pingo4851.tif,0.0
no_pingo5428.tif,0.0
no_pingo5211.tif,0.0
no_pingo3050.tif,0.0
no_pingo2229.tif,0.0
no_pingo6760.tif,0.0
no_pingo9309.tif,0.0
no_pingo1272.tif,0.0
no_pingo7072.tif,0.0
no_pingo6108.tif,0.0
no_pingo5173.tif,0.0
no_pingo6481.tif,0.0
no_pingo3157.tif,0.0
no_pingo8798.tif,0.0
no_pingo3014.tif,0.0
no_pingo5286.tif,0.0
no_pingo2295.tif,0.0
no_pingo7275.tif,0.0
no_pingo9308.tif,0.0
no_pingo4322.tif,0.0
no_pingo1971.tif,0.0
no_pingo4573.tif,0.0
no_pingo9345.tif,0.0
no_pingo5015.tif,0.0
no_pingo722.tif,0.0
no_pingo1446.tif,0.0
yes_pingo6583.tif,1.0
no_pingo4625.tif,0.0
yes_pingo8603.tif,1.0
no_pingo7731.tif,0.0
no_pingo4557.tif,0.0
no_pingo3028.tif,0.0
no_pingo8940.tif,0.0
no_pingo4665.tif,0.0
no_pingo5924.tif,0.0
no_pingo6272.tif,0.0
no_pingo325.tif,0.0
no_pingo1093.tif,0.0
no_pingo8992.tif,0.0
no_pingo6941.tif,0.0
no_pingo1497.tif,0.0
no_pingo6312.tif,0.0
no_pingo2069.tif,0.0
no_pingo1808.tif,0.0
no_pingo4623.tif,0.0
no_pingo8498.tif,0.0
no_pingo4828.tif,0.0
no_pingo7169.tif,0.0
no_pingo1511.tif,0.0
no_pingo6844.tif,0.0
no_pingo1904.tif,0.0
yes_pingo6764.tif,1.0
no_pingo8159.tif,0.0
no_pingo590.tif,0.0
no_pingo5131.tif,0.0
no_pingo4624.tif,0.0
no_pingo4516.tif,0.0
yes_pingo13058.tif,1.0
yes_pingo19371.tif,1.0
no_pingo4648.tif,0.0
yes_pingo13259.tif,1.0
no_pingo6904.tif,0.0
no_pingo4277.tif,0.0
no_pingo1936.tif,0.0
no_pingo4401.tif,0.0
no_pingo8355.tif,0.0
no_pingo9422.tif,0.0
no_pingo4561.tif,0.0
no_pingo1019.tif,0.0
no_pingo282.tif,0.0
no_pingo1901.tif,0.0
no_pingo3587.tif,0.0
no_pingo6746.tif,0.0
no_pingo1178.tif,0.0
no_pingo6082.tif,0.0
no_pingo345.tif,0.0
no_pingo9223.tif,0.0
no_pingo5044.tif,0.0
no_pingo7995.tif,0.0
no_pingo2459.tif,0.0
yes_pingo8348.tif,1.0
no_pingo8384.tif,0.0
no_pingo1665.tif,0.0
no_pingo523.tif,0.0
no_pingo2820.tif,0.0
no_pingo5841.tif,0.0
yes_pingo14928.tif,1.0
no_pingo5130.tif,0.0
no_pingo2394.tif,0.0
no_pingo7888.tif,0.0
no_pingo1214.tif,0.0
no_pingo7395.tif,0.0
no_pingo277.tif,0.0
no_pingo6256.tif,0.0
no_pingo8477.tif,0.0
yes_pingo18590.tif,1.0
yes_pingo5279.tif,1.0
yes_pingo18800.tif,1.0
no_pingo1862.tif,0.0
no_pingo4145.tif,0.0
no_pingo5471.tif,0.0
no_pingo4975.tif,0.0
no_pingo5301.tif,0.0
yes_pingo11775.tif,1.0
yes_pingo19384.tif,1.0
no_pingo7393.tif,0.0
no_pingo3034.tif,0.0
no_pingo5090.tif,0.0
no_pingo6404.tif,0.0
no_pingo2740.tif,0.0
no_pingo7309.tif,0.0
yes_pingo1831.tif,1.0
no_pingo1032.tif,0.0
no_pingo471.tif,0.0
no_pingo2230.tif,0.0
no_pingo2781.tif,0.0
no_pingo4714.tif,0.0
no_pingo6146.tif,0.0
no_pingo3631.tif,0.0
no_pingo6238.tif,0.0
no_pingo3105.tif,0.0
no_pingo2054.tif,0.0
no_pingo4493.tif,0.0
no_pingo1353.tif,0.0
no_pingo6756.tif,0.0
no_pingo5463.tif,0.0
no_pingo4883.tif,0.0
no_pingo3010.tif,0.0
no_pingo3769.tif,0.0
no_pingo4100.tif,0.0
no_pingo1512.tif,0.0
no_pingo8328.tif,0.0
yes_pingo16014.tif,1.0
yes_pingo4212.tif,1.0
no_pingo177.tif,0.0
no_pingo4438.tif,0.0
no_pingo3835.tif,0.0
no_pingo4091.tif,0.0
no_pingo8762.tif,0.0
no_pingo2973.tif,0.0
no_pingo8999.tif,0.0
no_pingo6881.tif,0.0
yes_pingo7793.tif,1.0
no_pingo3192.tif,0.0
no_pingo6578.tif,0.0
no_pingo911.tif,0.0
no_pingo4770.tif,0.0
no_pingo8984.tif,0.0
no_pingo636.tif,0.0
no_pingo4250.tif,0.0
no_pingo8250.tif,0.0
no_pingo2287.tif,0.0
yes_pingo427.tif,1.0
no_pingo2017.tif,0.0
no_pingo7107.tif,0.0
no_pingo1640.tif,0.0
no_pingo4154.tif,0.0
no_pingo488.tif,0.0
no_pingo3699.tif,0.0
no_pingo2122.tif,0.0
no_pingo9145.tif,0.0
yes_pingo15427.tif,1.0
no_pingo509.tif,0.0
no_pingo8570.tif,0.0
no_pingo3972.tif,0.0
no_pingo945.tif,0.0
no_pingo9321.tif,0.0
no_pingo1266.tif,0.0
no_pingo6435.tif,0.0
no_pingo1840.tif,0.0
no_pingo6793.tif,0.0
no_pingo476.tif,0.0
no_pingo1391.tif,0.0
no_pingo727.tif,0.0
no_pingo8538.tif,0.0
no_pingo6692.tif,0.0
yes_pingo19069.tif,1.0
no_pingo8666.tif,0.0
no_pingo8075.tif,0.0
yes_pingo12559.tif,1.0
no_pingo3501.tif,0.0
no_pingo9186.tif,0.0
no_pingo5786.tif,0.0
yes_pingo7757.tif,1.0
no_pingo8258.tif,0.0
no_pingo5234.tif,0.0
no_pingo8245.tif,0.0
no_pingo511.tif,0.0
no_pingo7039.tif,0.0
no_pingo2373.tif,0.0
no_pingo8977.tif,0.0
no_pingo4140.tif,0.0
no_pingo2631.tif,0.0
no_pingo6343.tif,0.0
no_pingo754.tif,0.0
no_pingo9052.tif,0.0
yes_pingo4807.tif,1.0
no_pingo9152.tif,0.0
no_pingo4721.tif,0.0
no_pingo902.tif,0.0
no_pingo7048.tif,0.0
no_pingo6608.tif,0.0
no_pingo3559.tif,0.0
no_pingo1778.tif,0.0
no_pingo5585.tif,0.0
no_pingo7965.tif,0.0
no_pingo2379.tif,0.0
no_pingo6288.tif,0.0
no_pingo1651.tif,0.0
no_pingo6131.tif,0.0
no_pingo7903.tif,0.0
no_pingo9371.tif,0.0
no_pingo8867.tif,0.0
no_pingo8819.tif,0.0
no_pingo2203.tif,0.0
no_pingo3405.tif,0.0
yes_pingo19264.tif,1.0
no_pingo5522.tif,0.0
no_pingo4469.tif,0.0
yes_pingo8006.tif,1.0
no_pingo8378.tif,0.0
no_pingo7342.tif,0.0
no_pingo686.tif,0.0
no_pingo7657.tif,0.0
no_pingo3642.tif,0.0
no_pingo5919.tif,0.0
no_pingo7921.tif,0.0
no_pingo2019.tif,0.0
no_pingo7933.tif,0.0
no_pingo5598.tif,0.0
no_pingo3765.tif,0.0
no_pingo7924.tif,0.0
no_pingo1626.tif,0.0
no_pingo7587.tif,0.0
no_pingo4606.tif,0.0
no_pingo3742.tif,0.0
no_pingo8982.tif,0.0
yes_pingo6865.tif,1.0
no_pingo7656.tif,0.0
yes_pingo18174.tif,1.0
no_pingo3709.tif,0.0
no_pingo6442.tif,0.0
no_pingo1108.tif,0.0
no_pingo380.tif,0.0
no_pingo1387.tif,0.0
no_pingo8377.tif,0.0
no_pingo373.tif,0.0
no_pingo2205.tif,0.0
no_pingo6696.tif,0.0
no_pingo350.tif,0.0
no_pingo2235.tif,0.0
no_pingo3162.tif,0.0
no_pingo4179.tif,0.0
no_pingo4132.tif,0.0
no_pingo9429.tif,0.0
yes_pingo2413.tif,1.0
no_pingo8074.tif,0.0
no_pingo2115.tif,0.0
no_pingo9492.tif,0.0
no_pingo4664.tif,0.0
no_pingo1211.tif,0.0
no_pingo8103.tif,0.0
no_pingo5381.tif,0.0
yes_pingo6766.tif,1.0
no_pingo3083.tif,0.0
no_pingo8813.tif,0.0
no_pingo1485.tif,0.0
no_pingo8932.tif,0.0
no_pingo6682.tif,0.0
no_pingo5167.tif,0.0
no_pingo8843.tif,0.0
no_pingo984.tif,0.0
no_pingo7021.tif,0.0
yes_pingo8307.tif,1.0
no_pingo1575.tif,0.0
no_pingo7356.tif,0.0
no_pingo6494.tif,0.0
no_pingo4093.tif,0.0
no_pingo5781.tif,0.0
no_pingo2040.tif,0.0
no_pingo5252.tif,0.0
no_pingo7705.tif,0.0
yes_pingo10881.tif,1.0
no_pingo2983.tif,0.0
no_pingo3013.tif,0.0
no_pingo9221.tif,0.0
no_pingo8005.tif,0.0
no_pingo1757.tif,0.0
no_pingo5342.tif,0.0
no_pingo6452.tif,0.0
no_pingo4274.tif,0.0
no_pingo7536.tif,0.0
no_pingo3815.tif,0.0
yes_pingo13541.tif,1.0
no_pingo2875.tif,0.0
no_pingo2234.tif,0.0
no_pingo2595.tif,0.0
no_pingo6999.tif,0.0
no_pingo6880.tif,0.0
no_pingo8476.tif,0.0
no_pingo2951.tif,0.0
no_pingo5212.tif,0.0
no_pingo9280.tif,0.0
no_pingo2667.tif,0.0
no_pingo6498.tif,0.0
no_pingo8885.tif,0.0
no_pingo8047.tif,0.0
no_pingo6432.tif,0.0
no_pingo4463.tif,0.0
no_pingo6599.tif,0.0
yes_pingo527.tif,1.0
yes_pingo12661.tif,1.0
yes_pingo10393.tif,1.0
no_pingo1861.tif,0.0
no_pingo410.tif,0.0
no_pingo5874.tif,0.0
no_pingo7483.tif,0.0
no_pingo2194.tif,0.0
no_pingo6359.tif,0.0
no_pingo6274.tif,0.0
no_pingo7477.tif,0.0
no_pingo4874.tif,0.0
no_pingo4068.tif,0.0
no_pingo8122.tif,0.0
no_pingo2582.tif,0.0
no_pingo8853.tif,0.0
no_pingo7943.tif,0.0
no_pingo5723.tif,0.0
no_pingo4632.tif,0.0
no_pingo6324.tif,0.0
no_pingo1046.tif,0.0
no_pingo1308.tif,0.0
no_pingo3449.tif,0.0
no_pingo5406.tif,0.0
no_pingo376.tif,0.0
no_pingo4063.tif,0.0
no_pingo4527.tif,0.0
no_pingo3117.tif,0.0
yes_pingo13346.tif,1.0
yes_pingo12171.tif,1.0
no_pingo6292.tif,0.0
no_pingo8321.tif,0.0
no_pingo4502.tif,0.0
no_pingo5139.tif,0.0
no_pingo5377.tif,0.0
no_pingo3774.tif,0.0
no_pingo4726.tif,0.0
yes_pingo14647.tif,1.0
no_pingo6976.tif,0.0
no_pingo1506.tif,0.0
no_pingo1690.tif,0.0
no_pingo7185.tif,0.0
yes_pingo18893.tif,1.0
no_pingo3515.tif,0.0
no_pingo179.tif,0.0
yes_pingo18759.tif,1.0
no_pingo9341.tif,0.0
no_pingo8937.tif,0.0
no_pingo5871.tif,0.0
no_pingo7344.tif,0.0
no_pingo3672.tif,0.0
no_pingo961.tif,0.0
no_pingo6708.tif,0.0
no_pingo4447.tif,0.0
no_pingo2543.tif,0.0
no_pingo5192.tif,0.0
no_pingo4978.tif,0.0
no_pingo8967.tif,0.0
no_pingo4098.tif,0.0
no_pingo4009.tif,0.0
no_pingo3538.tif,0.0
no_pingo3468.tif,0.0
no_pingo4564.tif,0.0
no_pingo4347.tif,0.0
no_pingo4313.tif,0.0
yes_pingo1845.tif,1.0
no_pingo442.tif,0.0
no_pingo7690.tif,0.0
no_pingo6937.tif,0.0
no_pingo6361.tif,0.0
no_pingo2634.tif,0.0
no_pingo6031.tif,0.0
no_pingo5434.tif,0.0
no_pingo5220.tif,0.0
no_pingo672.tif,0.0
no_pingo5999.tif,0.0
yes_pingo19166.tif,1.0
no_pingo6963.tif,0.0
no_pingo8443.tif,0.0
no_pingo502.tif,0.0
no_pingo1267.tif,0.0
yes_pingo3516.tif,1.0
no_pingo8872.tif,0.0
yes_pingo15623.tif,1.0
no_pingo3781.tif,0.0
no_pingo1420.tif,0.0
no_pingo5195.tif,0.0
no_pingo8208.tif,0.0
no_pingo8493.tif,0.0
no_pingo8622.tif,0.0
no_pingo7520.tif,0.0
no_pingo7577.tif,0.0
no_pingo6353.tif,0.0
no_pingo1480.tif,0.0
no_pingo7631.tif,0.0
no_pingo2783.tif,0.0
yes_pingo3999.tif,1.0
no_pingo5423.tif,0.0
no_pingo9075.tif,0.0
no_pingo4858.tif,0.0
no_pingo5910.tif,0.0
no_pingo3450.tif,0.0
no_pingo900.tif,0.0
no_pingo9153.tif,0.0
no_pingo1283.tif,0.0
yes_pingo13307.tif,1.0
no_pingo6466.tif,0.0
no_pingo7058.tif,0.0
no_pingo7562.tif,0.0
no_pingo1761.tif,0.0
yes_pingo12266.tif,1.0
no_pingo8467.tif,0.0
no_pingo3900.tif,0.0
no_pingo8416.tif,0.0
no_pingo4178.tif,0.0
no_pingo3136.tif,0.0
no_pingo1190.tif,0.0
no_pingo5401.tif,0.0
no_pingo3553.tif,0.0
no_pingo3194.tif,0.0
no_pingo1889.tif,0.0
no_pingo6788.tif,0.0
no_pingo7133.tif,0.0
yes_pingo2635.tif,1.0
no_pingo4614.tif,0.0
no_pingo452.tif,0.0
yes_pingo8694.tif,1.0
no_pingo685.tif,0.0
no_pingo9179.tif,0.0
no_pingo8336.tif,0.0
no_pingo1799.tif,0.0
no_pingo9051.tif,0.0
no_pingo680.tif,0.0
yes_pingo3098.tif,1.0
no_pingo9118.tif,0.0
no_pingo250.tif,0.0
no_pingo4544.tif,0.0
no_pingo9061.tif,0.0
no_pingo4586.tif,0.0
no_pingo3176.tif,0.0
no_pingo3459.tif,0.0
no_pingo2265.tif,0.0
yes_pingo12461.tif,1.0
no_pingo4374.tif,0.0
no_pingo487.tif,0.0
no_pingo4593.tif,0.0
no_pingo7961.tif,0.0
no_pingo435.tif,0.0
no_pingo621.tif,0.0
yes_pingo13239.tif,1.0
no_pingo3865.tif,0.0
yes_pingo12663.tif,1.0
no_pingo7267.tif,0.0
no_pingo8896.tif,0.0
no_pingo7455.tif,0.0
no_pingo6423.tif,0.0
no_pingo5784.tif,0.0
no_pingo3714.tif,0.0
no_pingo979.tif,0.0
no_pingo7274.tif,0.0
yes_pingo10390.tif,1.0
no_pingo3545.tif,0.0
no_pingo2109.tif,0.0
no_pingo4873.tif,0.0
no_pingo670.tif,0.0
no_pingo7781.tif,0.0
no_pingo4099.tif,0.0
no_pingo7923.tif,0.0
no_pingo5514.tif,0.0
no_pingo6496.tif,0.0
no_pingo7801.tif,0.0
no_pingo7032.tif,0.0
no_pingo2062.tif,0.0
no_pingo9265.tif,0.0
no_pingo6460.tif,0.0
no_pingo1527.tif,0.0
no_pingo2475.tif,0.0
no_pingo7647.tif,0.0
no_pingo2107.tif,0.0
no_pingo6436.tif,0.0
no_pingo3526.tif,0.0
no_pingo2118.tif,0.0
no_pingo6869.tif,0.0
no_pingo1319.tif,0.0
no_pingo4404.tif,0.0
no_pingo2279.tif,0.0
no_pingo5172.tif,0.0
no_pingo5899.tif,0.0
no_pingo6431.tif,0.0
no_pingo7036.tif,0.0
no_pingo3120.tif,0.0
yes_pingo16097.tif,1.0
no_pingo5832.tif,0.0
no_pingo9484.tif,0.0
no_pingo1753.tif,0.0
no_pingo2485.tif,0.0
no_pingo2181.tif,0.0
no_pingo3277.tif,0.0
no_pingo9121.tif,0.0
yes_pingo14833.tif,1.0
no_pingo6222.tif,0.0
no_pingo2441.tif,0.0
no_pingo7287.tif,0.0
no_pingo1789.tif,0.0
no_pingo8971.tif,0.0
no_pingo2942.tif,0.0
no_pingo2469.tif,0.0
no_pingo4346.tif,0.0
no_pingo453.tif,0.0
no_pingo4413.tif,0.0
no_pingo9276.tif,0.0
no_pingo8402.tif,0.0
no_pingo1043.tif,0.0
no_pingo8508.tif,0.0
no_pingo9447.tif,0.0
no_pingo2153.tif,0.0
no_pingo3766.tif,0.0
no_pingo3244.tif,0.0
no_pingo849.tif,0.0
no_pingo8187.tif,0.0
no_pingo3505.tif,0.0
no_pingo1206.tif,0.0
no_pingo7140.tif,0.0
no_pingo6187.tif,0.0
no_pingo4088.tif,0.0
no_pingo4199.tif,0.0
no_pingo7266.tif,0.0
no_pingo8879.tif,0.0
yes_pingo17569.tif,1.0
no_pingo4590.tif,0.0
no_pingo9095.tif,0.0
no_pingo3273.tif,0.0
no_pingo1805.tif,0.0
no_pingo5009.tif,0.0
no_pingo8363.tif,0.0
no_pingo2678.tif,0.0
no_pingo1455.tif,0.0
no_pingo3307.tif,0.0
